timestamp,normal,deadlines,oasis,normal_stress,oasis_stress,fov_10,fov_deadlines_10,slimslam,fov_9,fov_deadlines_9,fov_8,fov_deadlines_8,fov_7,fov_deadlines_7,fov_6,fov_deadlines_6,fov_5,fov_deadlines_5,fov_4,fov_deadlines_4,fov_3,fov_deadlines_3,fov_0,fov_deadlines_0,fov_12,fov_deadlines_12,fov_11,fov_deadlines_11
1.403715557862143e+18,0.06870642826145289,0.06921312296386933,0.06511224715492422,0.06353591495366322,0.059866496970340355,0.06015714690816873,0.06630411029757485,0.07716322849371599,0.057093660075490986,0.057093660075490986,0.062433038926046354,0.062433038926046354,0.05729472874563168,0.05729472874563168,0.06657045678070109,0.06657045678070109,0.06928241461539257,0.06928241461539257,0.0651193287973709,0.0651193287973709,0.06582888199499612,0.06582888199499612,0.06921312296386933,0.06921312296386933,0.06305761127589606,0.06305761127589606,0.07048263672536999,0.07048263672536999
1.403715557912143e+18,0.06889676550677304,0.06854756347965192,0.0662188691211237,0.06275303733067164,0.0593357016039493,0.05966613195085948,0.06575922880402958,0.07660807999637788,0.056719407469754755,0.056719407469754755,0.059179261629186096,0.059179261629186096,0.05664615975426256,0.05664615975426256,0.06603575633998372,0.06603575633998372,0.06813043004818213,0.06813043004818213,0.06433286173720058,0.06433286173720058,0.07407515997158325,0.07407515997158325,0.06854756347965192,0.06854756347965192,0.06247280776912508,0.06247280776912508,0.06990114507376703,0.06990114507376703
1.403715557962143e+18,0.06814167461369722,0.06764611245774074,0.06551407077354848,0.06173263373458527,0.05859139148689926,0.058949138097143014,0.06499823950887067,0.07587961221539649,0.05614715495030544,0.05614715495030544,0.05817600100414382,0.05817600100414382,0.05573390929837084,0.05573390929837084,0.06522500487283829,0.06522500487283829,0.06731591365432718,0.06731591365432718,0.06374655216634147,0.06374655216634147,0.056948553933081916,0.056948553933081916,0.06764611245774074,0.06764611245774074,0.06162483932621413,0.06162483932621413,0.06909421676665214,0.06909421676665214
1.403715558012143e+18,0.06729465094424514,0.06659764865003902,0.06443414889992183,0.057997299951727484,0.057736984354758845,0.057975326184299514,0.0639995457789022,0.07593494418928147,0.055337484330752564,0.055337484330752564,0.05714509612645962,0.05714509612645962,0.05444848038191506,0.05444848038191506,0.06446907430139327,0.06446907430139327,0.06623043971428738,0.06623043971428738,0.06306828615853358,0.06306828615853358,0.06524308275083013,0.06524308275083013,0.06659764865003902,0.06659764865003902,0.06037391248476157,0.06037391248476157,0.06757572306187161,0.06757572306187161
1.403715558062143e+18,0.06792626240699035,0.06731559101983559,0.06335485370740711,0.05675438344812216,0.05684697094030174,0.05663996512899549,0.06291045209943759,0.07553888672658014,0.05450382434212833,0.05450382434212833,0.05590399503947417,0.05590399503947417,0.05325728108085786,0.05325728108085786,0.06349757710466981,0.06349757710466981,0.06507559228694561,0.06507559228694561,0.06230501584546703,0.06230501584546703,0.055900779974203105,0.055900779974203105,0.06731559101983559,0.06731559101983559,0.059165811750510375,0.059165811750510375,0.06645519722966466,0.06645519722966466
1.403715558112143e+18,0.06685576287972063,0.0661989368060539,0.06228006463045742,0.05550977626730483,0.055818121817763834,0.05551859054106228,0.06179553396233102,0.07394678605569713,0.053649487230959685,0.053649487230959685,0.054951796693477176,0.054951796693477176,0.052026332352220574,0.052026332352220574,0.062483164746641943,0.062483164746641943,0.0638928996615299,0.0638928996615299,0.06146365953466884,0.06146365953466884,0.06291894028202223,0.06291894028202223,0.0661989368060539,0.0661989368060539,0.05795306567548948,0.05795306567548948,0.06531715677422872,0.06531715677422872
1.403715558162143e+18,0.06581129322312315,0.06516942232302857,0.060669684081258474,0.05428111716289687,0.05479344821683358,0.05430593480047168,0.06244957036545252,0.07344994974834519,0.055325681435215046,0.055325681435215046,0.05575637809346236,0.05575637809346236,0.05356749706809557,0.05356749706809557,0.06386681223772916,0.06386681223772916,0.06482572562912252,0.06482572562912252,0.05453761560592576,0.05453761560592576,0.06783276416743543,0.06783276416743543,0.06516942232302857,0.06516942232302857,0.05659477256579276,0.05659477256579276,0.06422300150103394,0.06422300150103394
1.403715558212143e+18,0.06458452591695475,0.06381078632427511,0.05906506977798164,0.0525946637877824,0.05271606746093497,0.052260258614072914,0.060965482171820434,0.07282706136068967,0.05419369911342209,0.05419369911342209,0.05415722941541643,0.05415722941541643,0.052024002080924135,0.052024002080924135,0.062451562290431493,0.062451562290431493,0.0632475981765289,0.0632475981765289,0.05329823960264248,0.05329823960264248,0.062424567548251104,0.062424567548251104,0.06381078632427511,0.06381078632427511,0.057172822322365924,0.057172822322365924,0.06283229821035224,0.06283229821035224
1.403715558262143e+18,0.061808908343472475,0.06147882339874539,0.058950920136925315,0.05419607910529901,0.05099791383717285,0.05047911179419915,0.05933095245386288,0.07130182169233215,0.052862972621868065,0.052862972621868065,0.0524607655020662,0.0524607655020662,0.05036153886306352,0.05036153886306352,0.06096562612255583,0.06096562612255583,0.06155871986092128,0.06155871986092128,0.05198517690806835,0.05198517690806835,0.0600344830553027,0.0600344830553027,0.06147882339874539,0.06147882339874539,0.05537492826636363,0.05537492826636363,0.06326631506235615,0.06326631506235615
1.403715558312143e+18,0.06373982234019299,0.05950189226505922,0.057048175570259325,0.05226478086396246,0.0489918759945491,0.04844270057188654,0.057481696678224954,0.07020178995525929,0.05122662235993331,0.05122662235993331,0.05047958965755181,0.05047958965755181,0.048849422872164504,0.048849422872164504,0.05927564726776961,0.05927564726776961,0.059526044318961566,0.059526044318961566,0.05149550609586906,0.05149550609586906,0.05910345011381008,0.05910345011381008,0.05950189226505922,0.05950189226505922,0.053378476444412674,0.053378476444412674,0.061472400539339486,0.061472400539339486
1.403715558362143e+18,0.06179612630798662,0.06253839768506037,0.055253198703666975,0.05043669671325716,0.051393406280716265,0.051330471175967236,0.05802411245580196,0.06898421046266068,0.052303958031772714,0.052303958031772714,0.05066931208710285,0.05066931208710285,0.049214731056924504,0.049214731056924504,0.059610288881728354,0.059610288881728354,0.0601607919036073,0.0601607919036073,0.049783689811860384,0.049783689811860384,0.057480326796982895,0.057480326796982895,0.06253839768506037,0.06253839768506037,0.051612329074915454,0.051612329074915454,0.05975729774698889,0.05975729774698889
1.403715558412143e+18,0.05990349544656442,0.06071604850479198,0.05379044564456884,0.04874264182029861,0.04942365254278163,0.04935551686833443,0.05605427990352936,0.0678084984917452,0.0508111240936869,0.0508111240936869,0.04882884495896737,0.04882884495896737,0.04739725567624186,0.04739725567624186,0.057874950914448914,0.057874950914448914,0.05816232951166014,0.05816232951166014,0.04779897507110732,0.04779897507110732,0.05782402041362502,0.05782402041362502,0.06071604850479198,0.06071604850479198,0.051882696851166386,0.051882696851166386,0.05787185803927664,0.05787185803927664
1.403715558462143e+18,0.05884663786393745,0.059254643823882014,0.052383155266685265,0.04722423138812756,0.047926368162488533,0.04775523581981512,0.05447727985464038,0.0669937785026685,0.049668371516682165,0.049668371516682165,0.04736696756793664,0.04736696756793664,0.045847950294067755,0.045847950294067755,0.05644062319134388,0.05644062319134388,0.056505448015101274,0.056505448015101274,0.04819696497924632,0.04819696497924632,0.05583085305909437,0.05583085305909437,0.059254643823882014,0.059254643823882014,0.0500658240223488,0.0500658240223488,0.05795592058609776,0.05795592058609776
1.403715558512143e+18,0.05964476315833622,0.05807136144445361,0.05464214832460624,0.04968322735052127,0.04684411512297882,0.04637315339902271,0.052989092275652794,0.066073611735286,0.04896263359771132,0.04896263359771132,0.04867407361000628,0.04867407361000628,0.043948838526246814,0.043948838526246814,0.05834623220062978,0.05834623220062978,0.05751174847796962,0.05751174847796962,0.046622881710850855,0.046622881710850855,0.05573262496929846,0.05573262496929846,0.05807136144445361,0.05807136144445361,0.048475399795461435,0.048475399795461435,0.05650457173147234,0.05650457173147234
1.403715558562143e+18,0.05840432473923519,0.05611933480184249,0.0534786140244305,0.0482996439567492,0.0486623961609685,0.04781875507096152,0.05448284746316514,0.06466210147657706,0.04970365000051566,0.04970365000051566,0.04751005174732299,0.04751005174732299,0.042289327817428266,0.042289327817428266,0.05692990904949197,0.05692990904949197,0.055968922689716115,0.055968922689716115,0.045287161808909286,0.045287161808909286,0.05645073010453888,0.05645073010453888,0.05611933480184249,0.05611933480184249,0.05133491826639409,0.05133491826639409,0.0552150801088613,0.0552150801088613
1.403715558612143e+18,0.05729668507946657,0.05904956252847926,0.05237366267045494,0.04707637332125661,0.04744069118348456,0.04637683047642657,0.053037381676317406,0.06400483113719292,0.04871917175014906,0.04871917175014906,0.046439569556226266,0.046439569556226266,0.04070294823410494,0.04070294823410494,0.05553957604494476,0.05553957604494476,0.05449375906646243,0.05449375906646243,0.04386292497729387,0.04386292497729387,0.0651714450486977,0.0651714450486977,0.05904956252847926,0.05904956252847926,0.04976300488132591,0.04976300488132591,0.056210822343832754,0.056210822343832754
1.403715558662143e+18,0.05680704630215676,0.057699941836377826,0.0516141878602883,0.046243931419058,0.04636462267708721,0.04512220367923592,0.05179062435907657,0.06347840001165146,0.04785376850198701,0.04785376850198701,0.04814362084821833,0.04814362084821833,0.0393894759101233,0.0393894759101233,0.05461588247597312,0.05461588247597312,0.05389452996004729,0.05389452996004729,0.04559284454308537,0.04559284454308537,0.06011381076450108,0.06011381076450108,0.057699941836377826,0.057699941836377826,0.04835330275786966,0.04835330275786966,0.054825310071890176,0.054825310071890176
1.403715558712143e+18,0.05754029726776636,0.05645845963783423,0.051738305782722746,0.04726678845952056,0.046786472942747244,0.0457128360505211,0.051218575467634295,0.06318977036102295,0.047501478979392504,0.047501478979392504,0.04706272906724371,0.04706272906724371,0.04144466531836545,0.04144466531836545,0.056490488671669704,0.056490488671669704,0.05278896004102644,0.05278896004102644,0.04433650874414852,0.04433650874414852,0.05808532299355201,0.05808532299355201,0.05645845963783423,0.05645845963783423,0.049456183151472974,0.049456183151472974,0.053517643346975105,0.053517643346975105
1.403715558762143e+18,0.05657170471504788,0.056027348695254144,0.05066894650034735,0.0460523427792752,0.045843047553791864,0.04460476167793504,0.050212517925642366,0.06260768078760441,0.04674877996795677,0.04674877996795677,0.04600594527862126,0.04600594527862126,0.0401874199720563,0.0401874199720563,0.05532754011028649,0.05532754011028649,0.05703808928166895,0.05703808928166895,0.04419849011966406,0.04419849011966406,0.057398591435956325,0.057398591435956325,0.056027348695254144,0.056027348695254144,0.04829167521758938,0.04829167521758938,0.05308403693757349,0.05308403693757349
1.403715558812143e+18,0.05559159100380015,0.0550077538045077,0.04960508412786969,0.04483820717056707,0.04491205675832783,0.04356109604338257,0.05385468628462937,0.06207844867331454,0.04832439324640948,0.04832439324640948,0.04519163588538108,0.04519163588538108,0.03900078721126971,0.03900078721126971,0.05422149790281186,0.05422149790281186,0.05588893589440676,0.05588893589440676,0.04355971182057316,0.04355971182057316,0.05956133991739876,0.05956133991739876,0.0550077538045077,0.0550077538045077,0.0471383707347659,0.0471383707347659,0.057133911998332475,0.057133911998332475
1.403715558862143e+18,0.05528079038067535,0.05402590446893872,0.04912868292769977,0.04388125683734597,0.04427894428408768,0.0431009842837958,0.05289772979523923,0.06160454881743209,0.047524868473618975,0.047524868473618975,0.046505149037583335,0.046505149037583335,0.038935867073256185,0.038935867073256185,0.05338638084250416,0.05338638084250416,0.05485039973224834,0.05485039973224834,0.04299827703963637,0.04299827703963637,0.05613191567341473,0.05613191567341473,0.05402590446893872,0.05402590446893872,0.04655535482640837,0.04655535482640837,0.0560388536153599,0.0560388536153599
1.403715558912143e+18,0.054535015410817934,0.05316688743416506,0.04829396479468106,0.042858235216689015,0.04348200259871176,0.04371261637104947,0.0520228486519252,0.06154620201053723,0.04672672248048761,0.04672672248048761,0.045494973591122735,0.045494973591122735,0.03823825998663136,0.03823825998663136,0.0524672176025993,0.0524672176025993,0.05424388743441913,0.05424388743441913,0.05235224157413673,0.05235224157413673,0.05843684001404519,0.05843684001404519,0.05316688743416506,0.05316688743416506,0.047825016899046294,0.047825016899046294,0.05504955088513992,0.05504955088513992
1.403715558962143e+18,0.05561255085644812,0.05489261250561403,0.048635019244861896,0.04192309563377219,0.043972627737352346,0.04307905573335952,0.051745263928363434,0.061347025532947325,0.046414031278178704,0.046414031278178704,0.044847360877587374,0.044847360877587374,0.04637325704418333,0.04637325704418333,0.05397632507201044,0.05397632507201044,0.05350700943285124,0.05350700943285124,0.051694356771347545,0.051694356771347545,0.061622773988063505,0.061622773988063505,0.05489261250561403,0.05489261250561403,0.047092506050760465,0.047092506050760465,0.05457151748037348,0.05457151748037348
1.403715559012143e+18,0.055082693816969286,0.054328375298005355,0.048188604461806735,0.041335668775587246,0.04350960221899244,0.042559872228905504,0.05124846033945814,0.06113771020627029,0.045938543991518775,0.045938543991518775,0.044708246037396024,0.044708246037396024,0.045833045369658584,0.045833045369658584,0.05331149341964189,0.05331149341964189,0.05287560436101645,0.05287560436101645,0.05115497066757213,0.05115497066757213,0.05992885766464448,0.05992885766464448,0.054328375298005355,0.054328375298005355,0.04648014548227013,0.04648014548227013,0.053899044191711966,0.053899044191711966
1.403715559062143e+18,0.05467643975215036,0.05390422193266594,0.04785825012327553,0.04282948952547731,0.043086655630363596,0.04260304390673422,0.05197640893271644,0.05947784805514053,0.047143512692428724,0.047143512692428724,0.04393112821226733,0.04393112821226733,0.045413494379183926,0.045413494379183926,0.05293401857515176,0.05293401857515176,0.05470890614576134,0.05470890614576134,0.052017264343312115,0.052017264343312115,0.05785006379771038,0.05785006379771038,0.05390422193266594,0.05390422193266594,0.0466244259358573,0.0466244259358573,0.055530092287076366,0.055530092287076366
1.403715559112143e+18,0.05504484882989366,0.05447515417177875,0.0477600926461177,0.04251903950139792,0.04359387563329007,0.04271248556690889,0.05196048492356558,0.05977018484308765,0.047038687779538846,0.047038687779538846,0.043760937401470176,0.043760937401470176,0.04583641528435408,0.04583641528435408,0.05282766955271909,0.05282766955271909,0.0545640398257073,0.0545640398257073,0.05181354046423257,0.05181354046423257,0.05730031978673239,0.05730031978673239,0.05447515417177875,0.05447515417177875,0.047400414440174975,0.047400414440174975,0.055291774166925066,0.055291774166925066
1.403715559162143e+18,0.055209306511216305,0.054674321498434354,0.048181526183569,0.04244488651114818,0.04380697604712037,0.04328710443805781,0.052222001931730384,0.06013547533856686,0.047108079232676514,0.047108079232676514,0.04379334514383293,0.04379334514383293,0.046363181795864704,0.046363181795864704,0.054040669874800266,0.054040669874800266,0.054562348213025705,0.054562348213025705,0.05146198438952379,0.05146198438952379,0.062465608763236556,0.062465608763236556,0.054674321498434354,0.054674321498434354,0.047620031427470136,0.047620031427470136,0.05519893599626065,0.05519893599626065
1.403715559212143e+18,0.054186883868795464,0.054957246598275125,0.04843895783812569,0.042543535052734865,0.044117764994383794,0.043676540678277045,0.05262352841684974,0.0607523655843041,0.04744357132001686,0.04744357132001686,0.04392324138795058,0.04392324138795058,0.04661927974432464,0.04661927974432464,0.0541673180646534,0.0541673180646534,0.05361116063965299,0.05361116063965299,0.05242331203772904,0.05242331203772904,0.05676603164623377,0.05676603164623377,0.054957246598275125,0.054957246598275125,0.0479353604578284,0.0479353604578284,0.05542734470488084,0.05542734470488084
1.403715559262143e+18,0.05448514938229862,0.05527110156161984,0.04731138411449563,0.04271863045649758,0.04297399778928725,0.044169401775704636,0.052380287906233315,0.061059293468968434,0.046725772309982615,0.046725772309982615,0.0441668547420101,0.0441668547420101,0.047019983933934605,0.047019983933934605,0.05444353163391488,0.05444353163391488,0.05371514658006503,0.05371514658006503,0.052597507138173676,0.052597507138173676,0.06199186765817943,0.06199186765817943,0.05527110156161984,0.05527110156161984,0.04744935968811811,0.04744935968811811,0.054773167160412556,0.054773167160412556
1.403715559312143e+18,0.05491660421224483,0.05384100143431622,0.0478408272599051,0.043045857496692194,0.04358729231826996,0.044794155208550304,0.052938858738810844,0.059499160150064595,0.04722654328079187,0.04722654328079187,0.04457998677978886,0.04457998677978886,0.04776777506893261,0.04776777506893261,0.053573570520905604,0.053573570520905604,0.0537529337338823,0.0537529337338823,0.05050450121951787,0.05050450121951787,0.05994458431378163,0.05994458431378163,0.05384100143431622,0.05384100143431622,0.048085165657332014,0.048085165657332014,0.055290914103348694,0.055290914103348694
1.403715559362143e+18,0.055680937365561366,0.054313983694195093,0.04851310882227854,0.04209542894701681,0.04437354853918878,0.04432770549459741,0.05362917259119936,0.06030896825513275,0.04788282064895419,0.04788282064895419,0.04513041548703714,0.04513041548703714,0.046792308162763585,0.046792308162763585,0.0542715359772045,0.0542715359772045,0.05420053736835373,0.05420053736835373,0.05105243777976648,0.05105243777976648,0.06696767723182782,0.06696767723182782,0.054313983694195093,0.054313983694195093,0.04889307929449523,0.04889307929449523,0.05592168077031441,0.05592168077031441
1.403715559412143e+18,0.056453957876917926,0.054952578122952116,0.049627149744082034,0.042841695537807686,0.045469244328141,0.04531573273467498,0.054910229415088115,0.06124871379069226,0.04695957126037525,0.04695957126037525,0.04624666995732183,0.04624666995732183,0.04777231559234488,0.04777231559234488,0.05514110094561667,0.05514110094561667,0.054953865870313826,0.054953865870313826,0.05143162968315663,0.05143162968315663,0.06708478847576113,0.06708478847576113,0.054952578122952116,0.054952578122952116,0.05048437517277302,0.05048437517277302,0.05723695665795857,0.05723695665795857
1.403715559462143e+18,0.05453779501550477,0.05646156416998462,0.0506582111500279,0.04350407951229733,0.04658969384359117,0.04629852151252472,0.05593534042483669,0.0627068044118344,0.047940391714830694,0.047940391714830694,0.04717863234623037,0.04717863234623037,0.04872328381718557,0.04872328381718557,0.056228849970708455,0.056228849970708455,0.05567602755495932,0.05567602755495932,0.052388918100021914,0.052388918100021914,0.0560422022732354,0.0560422022732354,0.05646156416998462,0.05646156416998462,0.05171161913145967,0.05171161913145967,0.058279330086759444,0.058279330086759444
1.403715559512143e+18,0.05568227943961571,0.0577766386534739,0.05198453822299821,0.04514906138140934,0.04799197061834068,0.04804722537896388,0.05726865746333395,0.06419104033475906,0.04916729684244876,0.04916729684244876,0.047202740890049014,0.047202740890049014,0.0502891597448312,0.0502891597448312,0.05746707792348764,0.05746707792348764,0.05671573046822139,0.05671573046822139,0.05341648786585074,0.05341648786585074,0.05727434215743357,0.05727434215743357,0.0577766386534739,0.0577766386534739,0.04963241666652737,0.04963241666652737,0.05954068757744484,0.05954068757744484
1.403715559562143e+18,0.057020279911731024,0.05930215367473994,0.053569791147645436,0.04667558358258936,0.04965965221106478,0.049857868892991056,0.05890216098700962,0.06588597734692561,0.05088477197226411,0.05088477197226411,0.0488056766025627,0.0488056766025627,0.0518777027408062,0.0518777027408062,0.058920625870058675,0.058920625870058675,0.058020518207627055,0.058020518207627055,0.05479127561905355,0.05479127561905355,0.05924717165418148,0.05924717165418148,0.05930215367473994,0.05930215367473994,0.05141378055370737,0.05141378055370737,0.05705951026983839,0.05705951026983839
1.403715559612143e+18,0.05835945575691737,0.060774951138659036,0.0550942110572702,0.048220451832043106,0.05125383627000397,0.051701741703736946,0.06055898647033904,0.06753782766890841,0.052533191096690766,0.052533191096690766,0.050486600612942176,0.050486600612942176,0.05351231945264426,0.05351231945264426,0.060526739327772035,0.060526739327772035,0.05941202171670631,0.05941202171670631,0.05628814869252294,0.05628814869252294,0.059554738856757425,0.059554738856757425,0.060774951138659036,0.060774951138659036,0.053103402439710165,0.053103402439710165,0.05856663395800213,0.05856663395800213
1.403715559662143e+18,0.06042726362751098,0.06202972935263501,0.05647698546463246,0.049722178629573725,0.05283681201148552,0.053381751429932296,0.06194228287496003,0.06892588583619169,0.05409355292914386,0.05409355292914386,0.05196581385680144,0.05196581385680144,0.05502097199534431,0.05502097199534431,0.06196887835711891,0.06196887835711891,0.05716060130463692,0.05716060130463692,0.057743146893551735,0.057743146893551735,0.0640117516285307,0.0640117516285307,0.06202972935263501,0.06202972935263501,0.05462995193839277,0.05462995193839277,0.059889639473868043,0.059889639473868043
1.403715559712143e+18,0.06168678370818732,0.06310256696972612,0.05755767110043516,0.05094505783167541,0.05388460381630158,0.05471970928934175,0.06297124112722619,0.06465508718592214,0.05543930918892125,0.05543930918892125,0.05316923946470189,0.05316923946470189,0.05626469450560853,0.05626469450560853,0.05973708119171095,0.05973708119171095,0.0582061701848118,0.0582061701848118,0.05910351194347469,0.05910351194347469,0.06109696980015608,0.06109696980015608,0.06310256696972612,0.06310256696972612,0.05602027874848128,0.05602027874848128,0.060874092922922535,0.060874092922922535
1.403715559762143e+18,0.0626978986420034,0.06373979862895629,0.05393088335284512,0.04691016490484915,0.04984170245775631,0.051262158990857676,0.058161867571222964,0.0652998285923189,0.05649569181757016,0.05649569181757016,0.05447818180300327,0.05447818180300327,0.052711396269271835,0.052711396269271835,0.060769799896523743,0.060769799896523743,0.05899092781456327,0.05899092781456327,0.05111511766728975,0.05111511766728975,0.06749389070509976,0.06749389070509976,0.06373979862895629,0.06373979862895629,0.057230993851419186,0.057230993851419186,0.06266393500194689,0.06266393500194689
1.403715559812143e+18,0.05944118318358271,0.05961028413187218,0.05460758131450622,0.04766975166645783,0.050519662647973286,0.052048571631330955,0.058791059156773,0.0655494586907153,0.05744203731151105,0.05744203731151105,0.05578008379846928,0.05578008379846928,0.05363565567139544,0.05363565567139544,0.06146001862810307,0.06146001862810307,0.06016249703310173,0.06016249703310173,0.05230140619164744,0.05230140619164744,0.07298886882512177,0.07298886882512177,0.05961028413187218,0.05961028413187218,0.058389008589613794,0.058389008589613794,0.0638438168945655,0.0638438168945655
1.403715559862143e+18,0.060281656483088496,0.060045955384255945,0.05491281556182357,0.048111232867155955,0.05109342077729949,0.05274880597979744,0.05906988604907456,0.06776221115877923,0.05309945011924337,0.05309945011924337,0.05695326033811562,0.05695326033811562,0.0544967969988605,0.0544967969988605,0.06380246466667708,0.06380246466667708,0.06121310555954697,0.06121310555954697,0.05379221726558335,0.05379221726558335,0.05861445325133307,0.05861445325133307,0.060045955384255945,0.060045955384255945,0.059534781140712215,0.059534781140712215,0.0649083464112915,0.0649083464112915
1.403715559912143e+18,0.06087676603189416,0.06003573699797859,0.05486433905766244,0.05011486776047451,0.05367276330268809,0.05478288717196582,0.059171742656557655,0.06846157888664081,0.05362566800957853,0.05362566800957853,0.05399166332680128,0.05399166332680128,0.05508543347393944,0.05508543347393944,0.06502265522430069,0.06502265522430069,0.0621052324648064,0.0621052324648064,0.055098445190219426,0.055098445190219426,0.06298479908831477,0.06298479908831477,0.06003573699797859,0.06003573699797859,0.05569582892791536,0.05569582892791536,0.06114603805182081,0.06114603805182081
1.403715559962143e+18,0.061200414791930925,0.062393780520736894,0.0581474444574222,0.05104319614571485,0.05482026489966665,0.05577697202535457,0.06217677579740191,0.0691110029145537,0.05390362973271192,0.05390362973271192,0.05475100133558324,0.05475100133558324,0.05790151849270236,0.05790151849270236,0.06608720168623734,0.06608720168623734,0.06285741237172687,0.06285741237172687,0.056347566880021106,0.056347566880021106,0.06574452723491839,0.06574452723491839,0.062393780520736894,0.062393780520736894,0.056248091004924464,0.056248091004924464,0.06172313806634699,0.06172313806634699
1.403715560012143e+18,0.06310617560514087,0.06313699958081631,0.05893415941951772,0.05185015788503305,0.05582530347945516,0.05662608374159015,0.06286315774273464,0.06699999223858724,0.05579750518462159,0.05579750518462159,0.055425681810159416,0.055425681810159416,0.05887722684978955,0.05887722684978955,0.06693970314423037,0.06693970314423037,0.05850481357549631,0.05850481357549631,0.05929762498983687,0.05929762498983687,0.058143436350481324,0.058143436350481324,0.06313699958081631,0.06313699958081631,0.05661717759945058,0.05661717759945058,0.0621977440552151,0.0621977440552151
1.403715560062143e+18,0.06160070158434193,0.06390218475795183,0.059799782384135816,0.05005514797031349,0.05687485449094418,0.05756879178964811,0.06357699290547286,0.06760619429636677,0.056630941186056535,0.056630941186056535,0.0560413954138706,0.0560413954138706,0.059780503484926945,0.059780503484926945,0.06765161240056396,0.06765161240056396,0.05911345987640714,0.05911345987640714,0.06052738501327588,0.06052738501327588,0.06221144956968688,0.06221144956968688,0.06390218475795183,0.06390218475795183,0.05826720744180645,0.05826720744180645,0.06298621806236601,0.06298621806236601
1.403715560112143e+18,0.06220190875003941,0.06439293247799603,0.05785740983160329,0.05063893436092157,0.05418124872774297,0.05823072319519907,0.06391974473289959,0.06791392154936828,0.05727147266818371,0.05727147266818371,0.057993095212568076,0.057993095212568076,0.05678347468398838,0.05678347468398838,0.06314093115480554,0.06314093115480554,0.05944677591779735,0.05944677591779735,0.061333524415879026,0.061333524415879026,0.05856886611312001,0.05856886611312001,0.06439293247799603,0.06439293247799603,0.059029622443604136,0.059029622443604136,0.06349796959950542,0.06349796959950542
1.403715560162143e+18,0.06273349649102725,0.06159900865836012,0.058459853734838495,0.05125576858175696,0.05487261321039166,0.058714959697482395,0.06419959079923847,0.06869949876380474,0.05793942810680904,0.05793942810680904,0.05887913459393097,0.05887913459393097,0.05745711861631842,0.05745711861631842,0.06352435337764939,0.06352435337764939,0.059983936181207835,0.059983936181207835,0.06233992643726435,0.06233992643726435,0.062389527975149475,0.062389527975149475,0.06159900865836012,0.06159900865836012,0.05984552654348916,0.05984552654348916,0.0615106514967604,0.0615106514967604
1.403715560212143e+18,0.06354571200170948,0.06223315512184921,0.05929220552555578,0.051912287580853644,0.055790783261638756,0.0559440898015595,0.06134292401162508,0.06944769929591946,0.05869973056658548,0.05869973056658548,0.059734192104689464,0.059734192104689464,0.058072453989143125,0.058072453989143125,0.06405550024618609,0.06405550024618609,0.06063325809378188,0.06063325809378188,0.06335884505867882,0.06335884505867882,0.06080032897864359,0.06080032897864359,0.06223315512184921,0.06223315512184921,0.05919433530058858,0.05919433530058858,0.06198367236458829,0.06198367236458829
1.403715560262143e+18,0.06492135280846928,0.0627623820156101,0.059855336324854826,0.05226529203966792,0.05631525969074367,0.05652027282595695,0.06166158173686511,0.06950318994851383,0.056467170292328,0.056467170292328,0.056634349472520114,0.056634349472520114,0.058553343668070024,0.058553343668070024,0.06517274403629669,0.06517274403629669,0.061230222328610154,0.061230222328610154,0.062390417429764915,0.062390417429764915,0.06452709495328152,0.06452709495328152,0.0627623820156101,0.0627623820156101,0.059979398383812825,0.059979398383812825,0.062279282134140294,0.062279282134140294
1.403715560312143e+18,0.06554669392413144,0.063090733953299,0.06135313351817387,0.052887796313641794,0.057813108933252394,0.05681374343473612,0.06164598632490549,0.07001053540570841,0.056696884532840046,0.056696884532840046,0.057093243174956995,0.057093243174956995,0.06006375650467032,0.06006375650467032,0.06567573913927692,0.06567573913927692,0.05944580964895264,0.05944580964895264,0.06304020667822384,0.06304020667822384,0.06411633357659861,0.06411633357659861,0.063090733953299,0.063090733953299,0.06051178246239914,0.06051178246239914,0.06238202923761287,0.06238202923761287
1.403715560362143e+18,0.06445376608018669,0.06441616738843993,0.06200808049563511,0.05333273114055813,0.05850975565027339,0.058317973014040105,0.061567213071293654,0.07046947113843685,0.0570863155623614,0.0570863155623614,0.05739698465249948,0.05739698465249948,0.060598245951502316,0.060598245951502316,0.06604861641148764,0.06604861641148764,0.05973767213855381,0.05973767213855381,0.06377823286006021,0.06377823286006021,0.0623341132837678,0.0623341132837678,0.06441616738843993,0.06441616738843993,0.06155508172420658,0.06155508172420658,0.06318616412056503,0.06318616412056503
1.403715560412143e+18,0.0647544445139215,0.06476691882234786,0.062475701062880716,0.05368335181513956,0.05782997608387912,0.05888520995915416,0.06326707307708841,0.07073429109301659,0.05767158441365816,0.05767158441365816,0.057480581203941776,0.057480581203941776,0.05916315606123227,0.05916315606123227,0.06445516089079557,0.06445516089079557,0.06013965766623649,0.06013965766623649,0.06434054090743184,0.06434054090743184,0.06412953370001258,0.06412953370001258,0.06476691882234786,0.06476691882234786,0.06209749063699704,0.06209749063699704,0.06303574873932383,0.06303574873932383
