timestamp,normal,deadlines,oasis,normal_stress,oasis_stress,fov_10,fov_deadlines_10,omega_deadlines,pid_deadlines,slimslam,fov_9,fov_deadlines_9,fov_8,fov_deadlines_8,fov_7,fov_deadlines_7,fov_6,fov_deadlines_6,fov_5,fov_deadlines_5,fov_4,fov_deadlines_4,fov_3,fov_deadlines_3,fov_2,fov_deadlines_2,fov_0,fov_deadlines_0,fov_25,fov_deadlines_25,fov_24,fov_deadlines_24,fov_23,fov_deadlines_23,fov_22,fov_deadlines_22,fov_21,fov_deadlines_21,fov_20,fov_deadlines_20,fov_18,fov_deadlines_18,fov_19,fov_deadlines_19,fov_12,fov_deadlines_12,fov_13,fov_deadlines_13,fov_11,fov_deadlines_11,fov_16,fov_deadlines_16,fov_17,fov_deadlines_17,fov_14,fov_deadlines_14,fov_15,fov_deadlines_15
1.403637150938319e+18,0.05717156185158321,0.04574778888249267,0.05011667617614144,0.06389525468499174,0.06426014641649903,0.055798193743081634,0.0574887296755574,0.07396061103879223,0.03537149679937789,0.3114941625988275,0.04985149098069395,0.04985149098069395,0.04775907037943431,0.04775907037943431,0.04955742938934404,0.04955742938934404,0.043320352077398545,0.043320352077398545,0.0423363203973846,0.0423363203973846,0.06349412005422658,0.06349412005422658,0.021421518444055994,0.021421518444055994,0.05202253493348758,0.05202253493348758,0.04574778888249267,0.04574778888249267,0.04583691605608919,0.04583691605608919,0.06033638370447093,0.06033638370447093,0.06160656989052331,0.06160656989052331,0.05887982811592384,0.05887982811592384,0.045579900363306614,0.045579900363306614,0.059842940844721915,0.059842940844721915,0.05031053296671016,0.05031053296671016,0.0616058998501175,0.0616058998501175,0.05705483608722386,0.05705483608722386,0.05622905352113809,0.05622905352113809,0.04579202787776532,0.04579202787776532,0.05335112436623664,0.05335112436623664,0.05481406026532471,0.05481406026532471,0.05113197009632555,0.05113197009632555,0.05180835984106591,0.05180835984106591
1.403637150988319e+18,0.056688114089326384,0.045657914933398706,0.04951233983441132,0.06348315108213008,0.06346091869504657,0.055640581495918634,0.056806111889932245,0.07407761693885102,0.03419632198063054,0.3129682048751084,0.04924856072820503,0.04924856072820503,0.047033175017355454,0.047033175017355454,0.049279389397946204,0.049279389397946204,0.04340284016764884,0.04340284016764884,0.042317793671883076,0.042317793671883076,0.0636030660576846,0.0636030660576846,0.0223277602556054,0.0223277602556054,0.057994317329072044,0.057994317329072044,0.045657914933398706,0.045657914933398706,0.045131424014102035,0.045131424014102035,0.0596874774744717,0.0596874774744717,0.0617671993344664,0.0617671993344664,0.05867281430169691,0.05867281430169691,0.04504438988736577,0.04504438988736577,0.059544551200213076,0.059544551200213076,0.049429545729009025,0.049429545729009025,0.06098188903778245,0.06098188903778245,0.05642818520549004,0.05642818520549004,0.055263451060266956,0.055263451060266956,0.045085996816939485,0.045085996816939485,0.052506149243768376,0.052506149243768376,0.0542631885698112,0.0542631885698112,0.05015517812805653,0.05015517812805653,0.051460265084700745,0.051460265084700745
1.403637151038319e+18,0.05611750284801314,0.0453648175281614,0.04861791311338833,0.06327716699968275,0.0629377723747198,0.05589992633077022,0.056626704545409905,0.07419462283890982,0.035041705764014976,0.31405642213604784,0.04938164983669566,0.04938164983669566,0.04734253148837334,0.04734253148837334,0.04960738257311535,0.04960738257311535,0.04359543256509817,0.04359543256509817,0.042385999916613626,0.042385999916613626,0.06346764362583401,0.06346764362583401,0.02143126356862783,0.02143126356862783,0.05852884317938944,0.05852884317938944,0.0453648175281614,0.0453648175281614,0.044597783425988906,0.044597783425988906,0.058824903263485294,0.058824903263485294,0.061205049640474435,0.061205049640474435,0.05815852237590162,0.05815852237590162,0.04438786202431915,0.04438786202431915,0.05891181779717564,0.05891181779717564,0.04910639588059537,0.04910639588059537,0.061203169403366904,0.061203169403366904,0.05564267393922095,0.05564267393922095,0.056427709696460694,0.056427709696460694,0.04582296646437125,0.04582296646437125,0.051966815173395825,0.051966815173395825,0.053711292503408045,0.053711292503408045,0.051251580295021346,0.051251580295021346,0.05096600302550678,0.05096600302550678
1.403637151088319e+18,0.05631053285460362,0.04985180158417406,0.05628371647533182,0.06797290727707628,0.06371890173138522,0.05536454435760899,0.056360338621742376,0.07296478998321725,0.034483666812912164,0.3126699523510127,0.04953449886183438,0.04953449886183438,0.0478172749080553,0.0478172749080553,0.04967946546704808,0.04967946546704808,0.04320114293760292,0.04320114293760292,0.04164683645240361,0.04164683645240361,0.061891729857022404,0.061891729857022404,0.02122839351288678,0.02122839351288678,0.057728545533595854,0.057728545533595854,0.04985180158417406,0.04985180158417406,0.0531897713895935,0.0531897713895935,0.059595407178255067,0.059595407178255067,0.06100364948526818,0.06100364948526818,0.05842270785273943,0.05842270785273943,0.04938841405471983,0.04938841405471983,0.05921866507958685,0.05921866507958685,0.05290027622319268,0.05290027622319268,0.06069910751903329,0.06069910751903329,0.05649851374502635,0.05649851374502635,0.057983971684405285,0.057983971684405285,0.04571535284585354,0.04571535284585354,0.05644619500789575,0.05644619500789575,0.054344240359255266,0.054344240359255266,0.05459964103122347,0.05459964103122347,0.05121316227611199,0.05121316227611199
1.403637151138319e+18,0.05699162244987918,0.049875654664136744,0.05602633384363535,0.0682357859274052,0.0640204140003342,0.05480381287254973,0.05448700848138155,0.07272859050390651,0.034883329290887215,0.3123508131144495,0.04920094534042474,0.04920094534042474,0.04772840364255732,0.04772840364255732,0.04993759134529272,0.04993759134529272,0.0432533050472326,0.0432533050472326,0.041525528570613444,0.041525528570613444,0.06276556487057716,0.06276556487057716,0.021579600252542908,0.021579600252542908,0.057489295210202705,0.057489295210202705,0.049875654664136744,0.049875654664136744,0.05349792600858423,0.05349792600858423,0.06030715314859728,0.06030715314859728,0.06114917611647618,0.06114917611647618,0.05907773389195807,0.05907773389195807,0.04999443628370168,0.04999443628370168,0.059535540659891785,0.059535540659891785,0.0529984360010043,0.0529984360010043,0.06059254866758198,0.06059254866758198,0.056427537881412235,0.056427537881412235,0.05783192647231946,0.05783192647231946,0.04546886260213191,0.04546886260213191,0.05642689774127627,0.05642689774127627,0.05423171742761394,0.05423171742761394,0.05432032108552466,0.05432032108552466,0.05131185761919902,0.05131185761919902
1.403637151188319e+18,0.05731766910158374,0.049435610605492855,0.05625387654241625,0.06838813132402698,0.06439788866281095,0.05454583863905229,0.05467484868032292,0.07249239102459576,0.032263555818093426,0.31440638497422685,0.04943756801119965,0.04943756801119965,0.04777616365068113,0.04777616365068113,0.04973869597320527,0.04973869597320527,0.04330564746547231,0.04330564746547231,0.042488280610718125,0.042488280610718125,0.0628714777446636,0.0628714777446636,0.022365627892789196,0.022365627892789196,0.06749722634482246,0.06749722634482246,0.049435610605492855,0.049435610605492855,0.05348196958431203,0.05348196958431203,0.060416911474846395,0.060416911474846395,0.0618117114523876,0.0618117114523876,0.058961463827633794,0.058961463827633794,0.050724549073685093,0.050724549073685093,0.06061326325701078,0.06061326325701078,0.052961076131334744,0.052961076131334744,0.060963565064464625,0.060963565064464625,0.05640422094459021,0.05640422094459021,0.057989547289778565,0.057989547289778565,0.045336625015741774,0.045336625015741774,0.0561489138626368,0.0561489138626368,0.05414383363953792,0.05414383363953792,0.05439075743333089,0.05439075743333089,0.05199574109968919,0.05199574109968919
1.403637151238319e+18,0.056742236613641195,0.04995400087756522,0.055749574966479976,0.06827923277046083,0.06406913426061962,0.054161945948679895,0.05453733234046221,0.07225619154528501,0.03097172929303894,0.3138346373693008,0.04920899343603731,0.04920899343603731,0.04718373977165823,0.04718373977165823,0.04950971237232731,0.04950971237232731,0.04267667191825428,0.04267667191825428,0.04166725860717228,0.04166725860717228,0.06156168726001768,0.06156168726001768,0.018870323836123925,0.018870323836123925,0.025519765636257873,0.025519765636257873,0.04995400087756522,0.04995400087756522,0.05364820132069036,0.05364820132069036,0.06034016938192422,0.06034016938192422,0.06203565035445464,0.06203565035445464,0.05912271324061034,0.05912271324061034,0.04996493975500265,0.04996493975500265,0.059800996290072725,0.059800996290072725,0.05316439475596434,0.05316439475596434,0.06088552498404978,0.06088552498404978,0.05639221190778115,0.05639221190778115,0.05802273613482275,0.05802273613482275,0.04536723906678349,0.04536723906678349,0.05651717654625394,0.05651717654625394,0.05466232951342188,0.05466232951342188,0.05477058870678138,0.05477058870678138,0.05119022292495699,0.05119022292495699
1.403637151288319e+18,0.05609924663877482,0.04912399879385085,0.0559007623115782,0.06696688872303569,0.06313089113626161,0.05531750307057203,0.054399816000601495,0.07201999206597427,0.031336030136820896,0.3142676432179087,0.049898472744307504,0.049898472744307504,0.04795866188863812,0.04795866188863812,0.0506554830898728,0.0506554830898728,0.043721484765283605,0.043721484765283605,0.0425493019992292,0.0425493019992292,0.06217714153752913,0.06217714153752913,0.01660383838906043,0.01660383838906043,0.02185049721267201,0.02185049721267201,0.04912399879385085,0.04912399879385085,0.053008212128281634,0.053008212128281634,0.059689873648086575,0.059689873648086575,0.06154125370741463,0.06154125370741463,0.05865907825282021,0.05865907825282021,0.049511290398014295,0.049511290398014295,0.059347730784358295,0.059347730784358295,0.052790641502295683,0.052790641502295683,0.06070764779899961,0.06070764779899961,0.05580140457527599,0.05580140457527599,0.05767832152667175,0.05767832152667175,0.04554757634365108,0.04554757634365108,0.05612925833668455,0.05612925833668455,0.05424218066735489,0.05424218066735489,0.0540004576784037,0.0540004576784037,0.051001678506438566,0.051001678506438566
1.403637151338319e+18,0.056095595503401825,0.0481262112634859,0.055529929238432495,0.06733048296983364,0.06330788351680931,0.055507226164137655,0.0545237869161922,0.07203458028695897,0.03390387573193647,0.31255909167602314,0.0488516761940212,0.0488516761940212,0.04792882914610682,0.04792882914610682,0.04950217866848842,0.04950217866848842,0.04310769065539445,0.04310769065539445,0.041378530189138445,0.041378530189138445,0.06159779113039729,0.06159779113039729,0.01687748756860288,0.01687748756860288,0.023500443772336455,0.023500443772336455,0.0481262112634859,0.0481262112634859,0.05298851458033861,0.05298851458033861,0.057950875403418194,0.057950875403418194,0.060941133917623,0.060941133917623,0.05793540652455755,0.05793540652455755,0.049468765436605465,0.049468765436605465,0.0584739730912836,0.0584739730912836,0.05274055188419176,0.05274055188419176,0.06013679954556439,0.06013679954556439,0.056583197879977086,0.056583197879977086,0.05739652962580621,0.05739652962580621,0.045782362693043824,0.045782362693043824,0.056238359928077374,0.056238359928077374,0.054290897430522046,0.054290897430522046,0.05464029585730494,0.05464029585730494,0.051445076617638225,0.051445076617638225
1.403637151388319e+18,0.05614933229869217,0.0482867730123311,0.05519634453340116,0.06736420059033961,0.0633442868108692,0.05533370307847152,0.05418839233530033,0.07204916850794367,0.03469198417511823,0.3122492794913812,0.049004838184743216,0.049004838184743216,0.04823255403477821,0.04823255403477821,0.049571911544429255,0.049571911544429255,0.042559072742523955,0.042559072742523955,0.040728359719280204,0.040728359719280204,0.06094965117070023,0.06094965117070023,0.017589727565023864,0.017589727565023864,0.020074201058438386,0.020074201058438386,0.0482867730123311,0.0482867730123311,0.05337786675573825,0.05337786675573825,0.05797329688249193,0.05797329688249193,0.06056598957784688,0.06056598957784688,0.057811459997414744,0.057811459997414744,0.049526758552850714,0.049526758552850714,0.05860880841168447,0.05860880841168447,0.05264635588474932,0.05264635588474932,0.059960630700315064,0.059960630700315064,0.056163160274620386,0.056163160274620386,0.056960396107352394,0.056960396107352394,0.04530817376897456,0.04530817376897456,0.05635559122002307,0.05635559122002307,0.054732342081122175,0.054732342081122175,0.05419767179535459,0.05419767179535459,0.051476967692390886,0.051476967692390886
1.403637151438319e+18,0.05512044493643983,0.04880352727423922,0.054295747948225566,0.06636774487415001,0.06251142043459473,0.053509487873361794,0.05347938315220285,0.07206375672892837,0.03569001171381397,0.3132073552179177,0.04744509453127485,0.04744509453127485,0.04721389097603856,0.04721389097603856,0.049222318192102245,0.049222318192102245,0.04164949618415226,0.04164949618415226,0.0401789023508207,0.0401789023508207,0.05958274977274833,0.05958274977274833,0.017620018008263044,0.017620018008263044,0.02341002835365447,0.02341002835365447,0.04880352727423922,0.04880352727423922,0.05222665194144596,0.05222665194144596,0.056990377148809265,0.056990377148809265,0.06017918255925554,0.06017918255925554,0.057074631361254305,0.057074631361254305,0.04828421631100247,0.04828421631100247,0.057547233085575245,0.057547233085575245,0.05158903367723088,0.05158903367723088,0.05914345776749364,0.05914345776749364,0.05543920015752142,0.05543920015752142,0.05629560759515168,0.05629560759515168,0.044444858534693786,0.044444858534693786,0.055791043579995404,0.055791043579995404,0.053926511713599794,0.053926511713599794,0.053335152337756146,0.053335152337756146,0.051213290191726435,0.051213290191726435
1.403637151488319e+18,0.05477189048639086,0.048923671951976715,0.05494579751344382,0.06634888311724958,0.06336588623864269,0.05326327703081387,0.05559132594191004,0.07207834494991307,0.03642960597763841,0.31195072738739166,0.047894143786459877,0.047894143786459877,0.0464989658429035,0.0464989658429035,0.04995281628327931,0.04995281628327931,0.041953103324516294,0.041953103324516294,0.04196465299586993,0.04196465299586993,0.0573892662446144,0.0573892662446144,0.01679753958907818,0.01679753958907818,0.023248511507874554,0.023248511507874554,0.048923671951976715,0.048923671951976715,0.052178586834030975,0.052178586834030975,0.056718052695570016,0.056718052695570016,0.05960833442393515,0.05960833442393515,0.05642065207630834,0.05642065207630834,0.047926088165027254,0.047926088165027254,0.056912319051141885,0.056912319051141885,0.051671752461516,0.051671752461516,0.058295402328110375,0.058295402328110375,0.055260958550312815,0.055260958550312815,0.055638344390377625,0.055638344390377625,0.04373816571898066,0.04373816571898066,0.05560645046403419,0.05560645046403419,0.053397140173366164,0.053397140173366164,0.05275756412760009,0.05275756412760009,0.04897385019622202,0.04897385019622202
1.403637151538319e+18,0.05541155286757922,0.048820959980771156,0.055643443428013015,0.06633864025700205,0.06282743103557657,0.05416301951177109,0.05501087572473323,0.07177367800384765,0.03799541153490335,0.312244961718961,0.04815958823125501,0.04815958823125501,0.047995665563348486,0.047995665563348486,0.0507631930486662,0.0507631930486662,0.042384052070153486,0.042384052070153486,0.040838398129946496,0.040838398129946496,0.05976055836754951,0.05976055836754951,0.020637078899351614,0.020637078899351614,0.022809413674709005,0.022809413674709005,0.048820959980771156,0.048820959980771156,0.051656645023864974,0.051656645023864974,0.055864925367954364,0.055864925367954364,0.05889776474767189,0.05889776474767189,0.05636981483905177,0.05636981483905177,0.047477654844722536,0.047477654844722536,0.0567906335701919,0.0567906335701919,0.051597158501248,0.051597158501248,0.058809803660809956,0.058809803660809956,0.05719255397030302,0.05719255397030302,0.057132562591919143,0.057132562591919143,0.04409476923210435,0.04409476923210435,0.05516888149324284,0.05516888149324284,0.05413202984630475,0.05413202984630475,0.0545544494613431,0.0545544494613431,0.050256466937685706,0.050256466937685706
1.403637151588319e+18,0.055716783681141996,0.046490338916125744,0.055812213914880913,0.06735717852745504,0.06321163097452745,0.05542154801649462,0.054714106545025495,0.07146901105778222,0.03557406004594184,0.3078412585373128,0.04863252660215201,0.04863252660215201,0.04797727277179096,0.04797727277179096,0.04965567371709862,0.04965567371709862,0.04338628963092075,0.04338628963092075,0.041406076548478596,0.041406076548478596,0.05854784643412619,0.05854784643412619,0.01844343022945534,0.01844343022945534,0.025618963932768232,0.025618963932768232,0.046490338916125744,0.046490338916125744,0.0521729831437974,0.0521729831437974,0.05767659860899285,0.05767659860899285,0.06139475795224677,0.06139475795224677,0.05728763590702498,0.05728763590702498,0.04820826553938707,0.04820826553938707,0.05802812641359234,0.05802812641359234,0.05319848368431876,0.05319848368431876,0.05934178782402699,0.05934178782402699,0.056465218663003434,0.056465218663003434,0.05744691912209485,0.05744691912209485,0.04452117668353198,0.04452117668353198,0.05638984408866153,0.05638984408866153,0.05386967008154866,0.05386967008154866,0.054854374684084065,0.054854374684084065,0.051446098544104646,0.051446098544104646
